问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
558551860,5,玛卡巴卡的皮卡,女,169227,https://www.zhihu.com/people/fei-da-da-82-73,一个精通人性的全能女写手 ,2769598753,2024-03-11 10:30:51,56,811,152,"欠债还钱，杀人偿命，在中国天经地义。
不然废除了死刑，就有可能会发生这种事情：
他炸了政府大楼，屠杀了 67 个官二代。
圣母心的官员们尝尽了痛苦的滋味，还不得不原谅他。
他只求一个死刑，可官员们偏偏给他自由。
甚至，他在监狱还考上了大学，写了 2 本书。
时不时投诉政府服务不到位，一投一个准。
01『 炸政府大楼 』
这晚，挪威郊区的安德斯·贝林·布雷维克（以下简称老安）激动得一宿没睡。
因为 12 个小时后，他将引爆热搜，轰动世界。
2011 年 7 月 22 日，下午 3 点，老安穿好假警服，把 500 多斤「货物」搬上了货车的后备箱。
随后，开向挪威的政府办公大厦。
一路非常顺利，老安把车停在了大厦正门前。

他将手表戴好，在脑海里彩排了一遍方案。
3 点 26 分，老安下了车，朝着街对面的住宅区走去。
几秒钟后，「砰！」的一声惊天巨响。
挪威的政府办公大厦瞬间被炸得稀巴烂。
就连街边《世界之路》报社，也被炸成了渣渣，8 人被当场炸死，200 多人被炸伤。
街道尸横遍野，市民们乱作一团。

政府大楼和周围 400 米内的建筑物，玻璃全部粉碎，建筑地面坍塌，到处都是残渣。

因为爆炸的影响范围太广了，4 公里外都听得一清二楚，挪威本身人口又少，警方立刻调集了所有人手赶来救援。

这场爆炸，堪称挪威二战后，遭受到最严重的恐怖袭击案。
老安，在街角冷眼看着稀碎的世界。
确定所有警察都被抽调到此后，他走到街角处，上了早就准备好的一辆越野车，一脚油门踩到底。
炸政府大楼，不过是老安送给大家的开胃菜而已。
接下来，他要，执行自己真正的计划：
屠杀官二代。
02 『 大逃杀 』
挪威警方把各个地区的警力，都抽调过来。
高速路上，黑压压一片全是进城的警察。
而老安，恰好是从市中心往外开，一路畅通无阻。
他的目的地是 40 公里外的于特岛。
他准备在那，搞一场真人版的大逃杀。

1 个小时后，老安把车停在了码头边。
要去于特岛，必须得坐船，而每天只有上午一趟。
作为一个「恐怖袭击者」，咱们印象里，这货肯定得悄悄滴行事，高调滴不要。
没船，那他怎么着也得自己搞一个船，手动划过去。
这样才能符合刺客的人设。
可老安不一样，他要让岛上的人来接。
让即将被杀的人，开船来接凶手，这不是鸡去请黄鼠狼进窝了？
这怎么可能？

老安给予特岛上的管理人员打了个电话，说自己是首都奥斯陆警局的人。
因为市中心发生了大爆炸，于是派他来保护岛上的学生们。
管理人员听完，再看到电视上播放的新闻，对老安的话深信不疑，当即就开上小船去接老安。
距离爆炸 2 个小时后，老安背着来福枪，穿着一身黑色的紧身警察制服，登上了于特岛。
看到这里，你可能会不理解，为啥管理人员这么容易被忽悠？
其实这都在老安的计划之中。
首先，他调整了自己的发型和气质，让自己看起来更像一个「警察」。

上船以后，直接切换到社牛状态。
管理人员划船，他就和对方聊了一路市区现在的爆炸情况，直到上了岛，他才闭嘴。
就在老安眺望远方，思考着如何进行规划高效的屠杀流程时，意外出现了。
老安毕竟不是真的警察，这一路的逼逼叨，让管理人员觉得不对劲。
于是上岛后立刻向他索要证件。
大有，你不给我看，就给我滚回去的架势。
面对穿帮，老安很平静。
他掏出背后的来福枪，迅速爆头了两个管理人员。
枪声很大，在小岛中心的学生们也听到了。
但学生们以为是在放鞭炮。
随后的一个小时里，老安开始了一场丧尽天良的大屠杀。
你根本想不到，他有多禽兽，残忍程度碾压纳粹。
老安为这次行动做了充足调研。
这座岛上，每年都有一次为期 5 天的夏令营活动，参加的都是未成年人。
学生们都住在岛上的帐篷里，活动范围很小，家长们不跟随，只有 2 个管理员。
现在，2 个管理员已经被他处理了，麻烦彻底消失了。
接下来老安干的事，让我打字都颤抖。
老安提着枪，径直走向了小岛中央的帐篷区……
03 『一个不留』
有几个学生远远看到了他，转头就跑回了营地。
这种时候，按理来说，学生们应该快速逃散，避免被抓。
但老安最可怕的地方就在于，他让所有人乖乖被他屠杀。
老安并没有开枪，而是和蔼地对那几个学生招了招手。
他径直走到小岛中央的帐篷区，跟正在做活动的学生们宣布：市区发生了爆炸案，他是来保护大家的警察。

为了让学生们相信他，他还让大家和家里人联系，得知新闻后的学生们乱作一团。
老安说，为了保证所有人的安全，要确保所有人，一个不落，在帐篷区会合。
人到齐了后，老安让大家站军姿，排成一排开始报数。
反复确认大家都到场后，他一声令下：向后转！
接着，他抬起了来福枪，从左到右，一个一个迅速击毙。
枪声和倒下的尸体，让所有学生彻底失控，大家开始疯狂逃跑。
但人终究跑不过子弹。
一发又一发，老安疯狂射击。
很快，又有十几名学生，被他打死。
运气好的一些学生，趁乱冲进了树林里，他们拼了命地往小岛边缘跑。
人跑了，老安却并不着急追。
你猜他为什么不着急？
因为这个禽兽不如的东西，要补枪。
他数了数地上的尸体，然后从左到右，一个一个补枪，再蹲下检查死活。
确认这些学生都死透了，他才迈开步子，向小岛边缘去。
整个岛上弥漫着血腥气。
跑，是唯一活下来的希望。
但小岛的地形，决定了他们没有任何出路。
小岛四面环海，没有高山，只有依稀的小树林和草坪。
整个岛屿面积很小，绕一圈只要 20 分钟。
在这种情况下，如果是你，你会用什么方法，来保住自己？
有人说，遇事不决，先装死。
岛上幸存的学生们兵分两路，一大半的人选择了装死。
但这招，在老安眼里，无异于送上门的点心。
他走一路，杀一路，对所有尸体无一例外，爆头补枪。
更让人恶心的是，老安端着枪，在树林里喊：没事了，安全了，你们可以出来了。
但凡真的有学生出来，他就一枪爆头。
另一路人趁着不注意，跑到悬崖边，躲了起来。
虽然于特岛没有海滩，岛下就是深不可测的海水，但幸运的是。
小岛边缘有不少悬崖，几个学生就躲在悬崖下方的石缝里，死死捂住嘴，用手机发短信向外界求救。
这招，总算有效。
挪威警方知道了小岛上的惨案，立刻调集人马冲向了于特岛。
但来小岛最快也要一个半小时。
这一个半小时，就是学生们活命的倒计时。
老安在解决完了所有树林里的学生后，沿着于特岛的边缘仔细检查。

此时，岛上还活着的，就只有藏在悬崖里的学生。
他们屏住呼吸，祈祷奇迹发生。
就在这时，最左边的学生开始全身发抖。
因为，他用余光，瞥见老安正向他们的方向走来。
一步、两步、三步，老安走到了他们头顶……
这一刻所有人都在赌，赌老安看不见。
老安停在悬崖边，似乎发现了不对劲。
接着，这个禽兽把枪伸到悬崖下方……
开始盲射。
几个学生被射中，当场死亡。
剩下的学生崩溃了，他们决定跳海！
跳了也能会淹死，但不跳，一定会死！
学生们拼了命往海里游，但老安这时，举起了手枪，开始瞄准。
一发又一发，精准地爆头了海面上的学生。

此时，幸存者又死了大半。
有人在海里因体力不支沉进了大海。
有人体力好，靠憋气，潜入了海里逃过了一劫。
但他们很快，就意识到，真正的可怕不是死亡，而是被逼到墙角的绝望。
他们拼了命想游到挪威首都的岸边，但距离实在太远，海浪又耗尽了他们的体力。
如果继续游，就只有淹死一条路。
于是他们决定，往回游，回到于特岛，赌一把，赌老安已经走了。
就算前方是死，他们也要争取一切希望。
但当他们精疲力竭，好不容易游回岸边时，等着他们的。
是眼前等候多时，举着枪的老安。
短短一个小时，浪漫的于特岛，尸横遍野。
67 个未成年学生，被老安活活打死。

收尾工作完成后，老安不紧不慢地，回到树林里，准备再检查一遍。
而此时，匆忙赶到的警察，终于包围了老安。
警察踏着学生们的尸体，准备和老安进行枪战。
只要老安敢打出一发子弹，警察就会将他当场击毙。
那时谁也不知道，和接下来的事情相比。
当场击毙老安，才是最好的结局。
看到警察后，杀疯了的老安，居然放下了枪，双手抱头，乖巧地趴在地上任由警察逮捕他。
根据挪威的法律，犯人一旦投降，无论如何也不能对他开枪了。
看着整座小岛，成堆的 15-16 岁学生的尸体，警察们恨不得把这货大卸八块。
咱们都知道，是个杀人狂，都害怕被抓。
因为抓了，就代表要吃枪子，要牢底坐穿。
但老安被抓后，不但不害怕，反而，笑出了声。
因为，被抓，也在他的计划之中。
先不管他的最终目的，那可是 67 条人命！还没成年的学生！
如果纯粹为了报复社会，那为什么他放着市中心那么多学校不杀。
要选择这么偏僻的于特岛？
和很多激情犯罪的人不同，这场屠杀，老安冷静策划了多年。
他的确要杀学生，但他根本不打算动老百姓的孩子。
04 『 圣母心 』
于特岛上的学生，并不是普通的孩子，而是挪威的执政党——工党的高干子弟。
工党的政治领袖们，将孩子放入「工人青年团」当中。
他们每年都会在于特岛上，举办夏令营活动，目的就是为了相互拓展人脉。
并推举出下一个执政党的青年领袖。
老安的目标，就是从源头上，清剿工党的继承人。
为了完成这个目标，老安计划了许久。
大屠杀的前几年，老安就辞去了首都的高薪工作，独自来到郊区办起了农场。
他搞了一个非常大的仓库，以农场消毒的名义，采购了不少化学试剂。
凭借着大学的知识，他花了一年多的时间，制作了 500 公斤的炸药。
他还加入了挪威射击俱乐部，训练自己的枪法。

为了让自己的计划万无一失。
老安辞职以后，就和所有朋友断交，不和亲戚来往，彻底过上了隐居的生活。
不过这个隐居，也只是生活上的。
互联网还是他的必需品，老安申请了一个博客。
他把炸政府、杀学生的目标，拆解到月，做成了一系列 KPI 表格。
每天中午，他都会将自己的进度，同步在博客上。
直到案发当天，他依然在更新。
遗憾的是，因为他的账号没有任何粉丝，也没人浏览他的博客。
事发之后，认识老安的朋友都懵逼了。
因为老安的生活平静美满，有高薪的工作，没有 996、更没有啥压力。
再加上，挪威的福利待遇和国民氛围都很友好。
基本上是，要啥有啥，幸福指数很高。
这么一个人，有什么理由和政府过不去？还搞这么多惨无人道的恐怖袭击？
悲剧的源头，恰恰就是，那些被杀害学生们的，高官父母。
05 『杀人诛心』
挪威的执政党「工党」，可以说是白左「圣母」的聚集地。
工党提倡包容和谐，对穆斯林和其他宗教一视同仁，移民政策非常宽松，拥抱世界大同。
这套政策，有人欢呼，有人反对。
老安，属于反对派。
但过去，他只局限于，当个互联网喷子。
直到 2010 年，中东难民潮爆发。
挪威当局公开表示欢迎难民，难民可以在这里工作生活，享受很好的待遇。
当难民大量涌入挪威后，老安受不了了。
因为难民们语言不通，文化不同，来到挪威并没有入乡随俗，而是保留了自己的生活习惯。

政府把接受难民当作宣扬人道主义的招牌，在国际上获得了许多称赞。
在反对难民的老安眼里，这问题可就大了。
难民不仅会抢走本国人的就业机会，还会因为文化不同产生矛盾，犯罪率大幅提高。
当然，他们最痛恨的是：难民会消耗本国人的纳税福利。
约等于，我纳税，你享福。
这些难民，大多来自中东、北非、索马里等地方。
入境以后，挪威政府会给他们发一笔足够躺在家里吃喝不愁的生活费、提供住房。
但难民并没有感激挪威人，而是明目张胆地躺平吸血，甚至国家战乱结束后还赖着不走。
事实上，难民刚刚涌入，老安就受到了伤害。
因为难民政策，支持难民成了政治正确，那些反对的人，只能压在心里。
老安在上班午休的时间里，和同事讨论他不支持难民的原因。
结果被他的「白左圣母」领导听见后，以理念不合为由，开除了他。
当地的老百姓，把所有不满都压在了心里，即便抗议，也没有办法改变工党的政策。
而难民们只对老百姓的生活有影响，对生活在富人区的「领导们」丝毫没有影响。
更让人无语的是，挪威工党的「圣母政客们」，通过宣传，给反对难民的老百姓，贴上了自私的标签。
在这种大环境下，老安加入了工党的反面——右翼组织。
早在 1999 年，老安就加入了「挪威进步党」，还成了一个小头目。
他在互联网上非常激进，呼吁挪威人团结起来，坚持种族纯净，反对种族大熔炉。
和咱们印象中，只动嘴皮子不动大脑的喷子不一样。
老安不但是高学历，还长期研究欧洲接收难民后的各项经济指标。
他最终得出了结论，挪威要想不亡国，就必须用各种方式，清剿入侵的「外来信仰」。
那么工党、难民，就成了老安「救国路上」的绊脚石。
想法有了，但该怎么执行呢？
按照正常人的做法，要么示威游行，跟执政党叫板。
要么就刁难难民，让他们知难而退。
经过一番调研后，老安知道，上面两条路，都是死路。
因为工党只在乎自己的利益，站着说话不腰疼，根本感受不到老百姓的痛苦。
而袭击难民，更是给工党送助攻去了，只会让人们更加同情难民。
他决定，让工党圣母们，亲自体验一回，被「道德」架在脖子上的感觉。
他倒要看看，如果自家孩子被杀，圣母们是选择原谅，还是背叛信仰。
06 『 啼笑皆非 』
在杀完 67 个学生后，老安被挪威当局抓捕归案。
正常来说，接下来就是死刑结尾了。
但老安的计划里，白左工党打脸的戏码，才刚刚开始。
使用 App 查看完整内容目前，该付费内容的完整版仅支持在 App 中查看🔗App 内查看"
558551860,5,凉宫春日孝顺女,男,20671,https://www.zhihu.com/people/liang-gong-chun-ri-xiao-shun-nu,,2720579966,2022-10-18 13:39:51,2,83,10,人类在自然状态下，存在“杀人偿命、欠债还钱”的同态复仇。国家机构通过暴力的垄断，拿走了受害者家属直接复仇的权利，就必须帮助受害者达到他们眼中可以接受的正义。否则在社会眼中，国家机构就会丧失权威。并把“让凶手偿命”的义务转移到受害者家属自身肩上。这样长久以来，社会秩序就会不复存在。特别是在中国这样一个存在“血亲复仇”传统的国家。陈子昂《复仇议状》详译_元庆
558551860,5,至秦,男,66,https://www.zhihu.com/people/zhi-qin-97-69,,2738167049,2022-10-31 09:20:01,15,130,8,我听过一个段子，说是美国一群议员在争论一笔钱的用途，第一，改善幼儿园伙食，第二，改善监狱环境。大家争论不休，这时突然有个人站起来说：“各位，我想你们应该清楚，我们不可能再上一次幼儿园了。”等他说完，改善监狱环境立刻就以高票数通过了。这很可能只是一个段子，但却很好的说明了人性。部分想要废除死刑的人会不会与这种人性有关呢？
558551860,5,景西州,未知,412,https://www.zhihu.com/people/jing-xi-zhou,,2717103888,2022-10-15 22:17:53,94,2311,190,我不但支持死刑 我还支持死刑多样化 我还支持国家组织死刑集中观看 年满18岁至70岁的成年人都必须参与真到死刑那一步的 你把他的卷宗翻出来 枪毙5分钟都不多
558551860,6,扫把塘磊哥,未知,719,https://www.zhihu.com/people/sao-ba-tang-lei-ge,普通人,2717038277,2022-10-15 19:40:21,13,192,20,这个问题我想起了我的老师的经典语录。比如我没交作业，老师问我怎么没交作业，我说谁谁谁也没交。老师就蹦出了名言:谁谁谁没交所以你也不交！谁谁谁去吃屎你也去吃屎咯！配合你一下。许多国家废除了死刑，所以我们就要废！许多国家去吃屎，你也去吃咯！
558551860,6,争先生,未知,70,https://www.zhihu.com/people/60-73-52-28,不卷了 躺平..,2717213371,2022-10-16 03:50:11,62,131,13,1 并没有“许多”国家废死；你把所谓废死的“许多”国家，一个个拉出来，然后看看这些国家信基督教的占比，你就会发现所谓的“许多”国家，只是一种国家----基督教国家。基督教有2个教义：1只有上帝能决定别人生死；2未违教义者可上天堂；简单总结就是：人只能办“人”事，不能拿人性命，因为那是上帝的权利；死人是上天堂“享福”的，所以受害者家属心灵有慰藉；2死刑不仅仅是为了震慑，更多的是慰藉；你看过《亲爱的》《失孤》应该能体会到那种伴随受害者一生的那种痛苦；你非常爱你的妻女，但有这么一个人，在她们游玩回家时，掳走你的妻女，囚禁起来，供狐朋狗友轮奸并杀害；你有父母，但有这么一个人，在你父母准备好晚餐，庆祝你生日时，入室抢劫持续殴打你的父母，调戏你的母亲，并在你的眼皮底下，调戏虐杀你母亲，并锤杀了你的父亲了，你也被锤击，但你命大活了下来，但也失去了一半的脸和眼睛；你有挚友，他或许刚考上大学，刚准备婚礼，刚为人父母，他走在路上被射杀了，而凶手只是心情不好，随机射杀刚好路过的路人；接着凶手被抓到了，他们被判了20年监禁；接下来凶手会遭受：住在这种地方可以在这种环境下踏青 没有手铐 可以在这种环境下学习有专门挑选颜值好的小姐姐陪玩全程无手铐，出狱之前，还会被安排较为“人性”的工作，如果是强奸犯，还会专门安排联谊，只有罪犯表现良好，还可以提前假释；这是真实存在的监狱，只要罪犯的亲属肯提供帮助，罪犯就可以杀人后来这里“受罚”；顺便一提，文中提到犯罪过程也是真实存在的；你会感到欣慰吗？
558551860,6,凯岩城永不陷落,男,69690,https://www.zhihu.com/people/tuo-ma-si-bu-shi-xiao-huo-che,人教人，教不会，事教人，教就会,2723225294,2022-10-20 12:33:26,3,174,6,因为废死本质上是一种包装精致的皈依者狂热，而中国人民并没有如某些人那样跪倒在别人面前。
558551860,6,遥想当年少年勇,女,17578,https://www.zhihu.com/people/yao-xiang-dang-nian-shao-nian-yong-15,驻防蒙古正蓝旗旗主，NASA御用发帖AI，伟大的南开大学历史,2715016983,2022-10-14 08:21:44,11,109,7,因为中国是全世界第一个取消“废除死刑”的~
558551860,6,呵呵哒,男,13117,https://www.zhihu.com/people/he-he-da-71-14-49,对喷子真不能争论，只能拉黑，不然他们会让你见识这个世界的NC,2721838205,2022-10-19 12:57:10,1,26,4,说的好像其他废死国家全民同意一样。1976年加拿大废除死刑，但是2012年加拿大媒体的民调却是61%的受访者是认可被判谋杀罪的人应当处以死刑的。1981年法国废除死刑，但是当时的民调却是大部分人要求保留死刑。韩国由于二十多年没有执行死刑，是“实际上已经废除死刑的国家”。大部分民众是支持保留死刑的，对一些罪大恶极的，巴不得杀了他们。但是韩国政府就不，最近一例死刑判决是2014年的事，一堆死刑犯都关在监狱里。今年韩国法院审理一个杀害三母女的罪犯时，连死刑都不判了，判的无期，韩国网民都快气炸了。各个废除死刑的国家里，反对废死的人多着呢，很多国家废死，又不是民众的决定。
558551860,7,M3小蘑菇,男,70955,https://www.zhihu.com/people/m3xiao-mo-gu,蘑菇~我的蘑菇~蘑菇~我的蘑菇~蘑菇~我的蘑菇~,2723127040,2022-10-20 11:26:45,4,84,18,“你应当支持废除死刑。”“为什么啊？”“废除死刑是文明人的做法，支持死刑是野蛮人的做法。”“哪里野蛮了，我怎么不觉得自己野蛮？”“你看那个杀人犯，他又软又圆，一双无辜的大眼睛扑闪扑闪，你就忍心夺走这么可爱的人的生命吗？”“那他杀人时怎么不看受害者又软又圆一双无辜的大眼睛扑闪扑闪而放弃杀人呢？”“他可以素质低，但你必须素质高。”“凭啥他就可以素质低，我就必须戴上道德枷锁？好人就该被枪指着？”“废除死刑，政府就不会乱杀人了，你想想，那么罪大恶极的人都不会被杀，还有谁会被杀呢？”“政府真要杀你，你胸口连中数枪也算你自杀。”“不可能，美国会威慑我国政府，让政府不敢这么做。”“我说的就是美国的事情。”“废除死刑，万一是冤假错案还能补救。”“那样冤假错案会更多，反正可以补救嘛。”“我们可以采用一套严厉的惩治制造冤假错案的司法人员的制度，确保不会再有冤假错案。”“那套制度现在就可以拿出来用。”“世界上那么多国家都废除了死刑，废死是大势所趋，时代潮流，不可阻挡。”“死刑没了之后你肯定要叫嚷无期徒刑剥夺人的终身自由，废除无期也是时代潮流不可阻挡。那直接快进到把罚款100元以上的惩罚都废除好了，领先世界一千年，这不比你仅仅废死要文明多了？”“惩罚犯罪者的方式有很多，不一定非要杀，说不定犯罪者比起死刑，更怕无期呢？”“那这么多犯罪者花钱求受害者家属谅解，从死刑变死缓无期，图的是啥？而且等废除死刑后，犯罪者反正不死，也不会赔钱给受害者家属了，这让本来就畸形的赔偿金用法更畸形。”“我不管，废死就是文明，就是时代潮流……”“我看那是一门生意吧，给罪大恶极的达官显贵开通逃生通道，让白手套杀手更愿意出力，把本该判死刑的重刑犯关在私营监狱里压榨其家属。甚至还是一门政治，以此扰乱其他国家的治安，金国如果学会这招，强迫南宋废除死刑，优待犯人，早就把南宋搞垮了。”
