问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
654901594,172,ni在路上,男,268,https://www.zhihu.com/people/yi-yi-74-83-18,stay hungry stay foolish,3490249594,2024-05-07 08:47:14,0,1,0,首先，胖猫作为一个年轻一代的网络游戏代练，其个人经历和遭遇引起了广泛同情，尤其是他生前的聊天记录和生活细节被广泛传播后，许多人对他无私付出和最终遭遇感到不平和惋惜。再者，胖猫事件中涉及的不公正和欺骗行为，触动了公众对于正义和道德的敏感神经，许多人希望事件能够得到妥善处理，给予逝者以尊重。最后，在胖猫去世后，有网友通过外卖平台为其祭奠，却发现部分餐饮品牌出现空包或注水的情况，这引发了公众对于商家道德和诚信的质疑，进一步加剧了事件的反响。
654901594,172,罗甜耳多,未知,428,https://www.zhihu.com/people/luo-tian-er-duo,养猪的，后来经过努力，晋升为侯爵。,3490800153,2024-05-07 17:55:58,0,0,0,文明生病了，神在流血。
654901594,172,Mi4944,男,27,https://www.zhihu.com/people/nai-zijun,用最精简的话回答问题，不用过多的废话阐述,3488729760,2024-05-06 03:56:13,0,0,0,资本在后面推
654901594,172,蛋黄派没了,男,124,https://www.zhihu.com/people/feng-yu-feng-jian,死火海业余爱好者,3491826810,2024-05-08 15:32:57,0,0,0,捞女害人不是一天两天了，一个个批本事没有，要脸没脸，要声音没声音，要态度没个态度眼里就知道钱，3分的自己 5分的美颜7分的妆9分的嘴，现在互联网给她们惯得直接10分的脸皮就想收割男人了，行行行，现在出事了，人死了闹大了，之前也有寻死的，也有被骗的，只是这个事让大家看清了捞女的丑恶，就是一群不劳而获的傻逼为啥会闹这么大?这个问题，是男女问题，是贫富问题，更是时代问题这个逼谭竹，铁诈骗犯
654901594,172,石头,男,48,https://www.zhihu.com/people/zhang-yan-4-74-55,,3491321212,2024-05-08 07:23:59,0,0,0,我感觉是有人挑动男女对立，包括给男的推洋妞，五一的反抗精神，五四青年节的本来意义，都被弱化了，没人关注了
654901594,173,白夜行,未知,22,https://www.zhihu.com/people/bai-ye-xing-48-91,想成为音乐大师,3488621155,2024-05-05 23:18:44,0,0,0,热搜第一看花多少钱第二网信办想哪个事件火那肯定能火，今年的主基调是维稳。
654901594,173,减肥专家,女,11,https://www.zhihu.com/people/43-71-73-10,,3488916832,2024-05-06 06:23:44,0,0,0,我只能说有多大本事成多大精，量力而为！爱上一个不该爱的人！
654901594,173,白乌鸦27,男,160,https://www.zhihu.com/people/whitecrow27,被生下，正活着，将死亡。,3488881281,2024-05-06 05:57:49,0,0,0,因为要掩盖高速坍塌事件
654901594,173,边牧头头,未知,12,https://www.zhihu.com/people/zhu-zi-yue-5-84,,3487577263,2024-05-04 18:21:21,0,0,0,女性早就学会爱自己了，男性也该学会了吧？舔狗不得好死，但是真死了还是挺可惜的，因为他真的是那种很多女的口口声声要找的纯爱战士。
654901594,173,红与黑,男,18,https://www.zhihu.com/people/yu-le-73-57,,3488561232,2024-05-05 19:41:09,0,0,0,睁眼看世界了
654901594,174,知乎用户Ql7uZV,女,25,https://www.zhihu.com/people/ql7uzv,,3490977799,2024-05-08 02:35:51,0,0,0,因为需要他反响大
654901594,174,知道的太少了,未知,9,https://www.zhihu.com/people/zhi-dao-de-tai-shao-liao-56,屎尿屁问题专家,3490140791,2024-05-07 07:02:36,0,0,0,就像钱越挣越多，流量也是越蹭越大。
654901594,174,林晨扬,男,118,https://www.zhihu.com/people/lin-chen-yang-18,MH17替我挡住了山毛榉导弹,3488587485,2024-05-05 20:28:04,0,0,0,我不认同所谓炒作热度压另一件事的说法。有些事情，你不能看它的法律责任有多大，你要看它的社会影响有多大。比如，那个“软肋说”，从法律上讲，撑死都够不上寻衅滋事。但从社会影响，却导致不婚不育思想的大幅度增加。如果从社会影响反判其刑，“软肋说”者都值得诛九族了。同样地，一起造成数十人死亡的塌方事故/灾害影响大吗？当然很大。但那不是思想上的塌方。而胖猫事件，是真正的思想塌方，我相信这两天已经有非常多男生因为这件事把陈年往事翻出来晒，甚至相当一部分因为对此事的评价不同而与现任分手。考虑到十四亿的大社会群体，这种细微的变化所造成的社会影响远大于数十条人命。当然有人会说5.3热度是被炒作上去。我不太认同。因为很显然后者所产生的负面效果远大于前者，而且官媒也事实上一直在跟进塌方事件。因此，这个社会反响的本质，是男人们对法治社会的再思考。本来，法治是用来保护类似女性这些弱者的，如今却被利用成反向压迫男人的工具。那么，男权就应该重新崛起了！请记住，这些男生在之后的十几二十年中一定会成为掌握立法司法等权力的群体！
654901594,174,肖佳彬,未知,16,https://www.zhihu.com/people/xiao-jia-bin-20,人工智能,3492290332,2024-05-09 05:03:04,0,0,0,海量个例的累积效应
654901594,174,大西瓜,男,23,https://www.zhihu.com/people/cao-liu-75,IT,3488586476,2024-05-05 20:25:31,0,0,0,男女矛盾太好用了
654901594,175,SHAWN,男,14,https://www.zhihu.com/people/shawn-9-92-36,,3488062372,2024-05-05 09:06:13,0,0,0,还没有大佬给这个女的准备配阴婚呀
654901594,175,起名字要慎重,女,13,https://www.zhihu.com/people/9-39-47-3,,3489301052,2024-05-06 12:03:30,0,0,0,生前死后，都被利用
654901594,175,ags,未知,21,https://www.zhihu.com/people/ags-72,老婆饼里没有老婆,3488947141,2024-05-06 06:47:17,0,0,0,比用明星的狗屁事情遮掩好一些。
654901594,175,床不平,男,39,https://www.zhihu.com/people/chuang-bu-ping-25,This town needs an enema.,3488708908,2024-05-06 03:36:13,0,0,0,“死人有时候比活人有用”
654901594,175,Adolph,男,35,https://www.zhihu.com/people/adolph-96-32,,3488476717,2024-05-05 17:42:31,0,0,0,天底下好男人就是这么死绝了吧？
654901594,176,大河向东刘,男,4,https://www.zhihu.com/people/60vge8,谁开发谁保护，谁污染谁治理。,3487581819,2024-05-04 18:27:09,0,0,0,因为事件的本质是巨额诈骗啊！
654901594,176,兔子与十四行诗,女,148,https://www.zhihu.com/people/bang-2-1,会者定离，一期一祈。,3487585595,2024-05-04 18:33:21,5,9,0,因为这个故事是假的，内容只是网友的胡编乱造，明明那么多漏洞，但是每一句话都精准戳中了男性的痛点，所以全网火了。仅此而已。这件事情告诉大家，这几年不仅仅女权在发展，男权也在以同等扭曲的方式发展着，男权和女权最终都会成为无良媒体博取流量变现的工具，底层的人还是会被这种可笑的舆论所玩弄。此外也能看出，互联网越来越狰狞，新闻业就是一坨狗屎，没有完善的法律保护，最终世界将会变成巨大的信息茧房，我们这种平民百姓则会被塞入各种各样的奶头乐，被虚假信息控制，成为不同势力博弈的牺牲者。在新闻业被整顿之前，愿所有人，睁开眼睛。
654901594,176,洛克危狼人,未知,123,https://www.zhihu.com/people/luo-ke-jian-dao-ren,,3488078570,2024-05-05 09:25:40,0,2,0,事不小。但这么大就是各路人马想炒点啥了。
654901594,176,偌芜,未知,150,https://www.zhihu.com/people/ruo-wu-22-68,,3488887567,2024-05-06 06:04:29,0,1,0,因为我看到了自己还有人阴谋论压高速热度的，不好意思，我代入不了，因为我真跑过夜间的高速。只要你不超速，注意力集中，别说那么大坑，路上有些石块树枝我都能提前避开。遇到大坑就算来不及刹停，也够把速度降下来，毕竟山区的限速通常是100或110，不至于抛物线砸成那个样子。而胖猫，作为恋爱脑的我要是遇到，虽然不会跳楼，但不死也会脱层皮，所以我关注这个事件
654901594,176,趙毋恤,男,24,https://www.zhihu.com/people/zhao-wu-xu-55,鼎中之变，精妙微纤，口弗能言，志弗能喻，若射御之微，阴阳之化,3487651604,2024-05-04 20:22:16,0,1,0,防民之口，甚于防川。川壅而溃，伤人必多。
654901594,177,银河灯塔,男,6,https://www.zhihu.com/people/60-18-4-57-18,,3489596980,2024-05-06 17:11:36,5,10,0,把这种事炒热人们就会忘记同时发生的其他的事，比如…
654901594,177,BandleEn,未知,5,https://www.zhihu.com/people/necro-71,,3487092026,2024-05-04 07:56:19,1,10,0,这事的本质，是广大群众对长久以来歪曲的婚恋观的反抗！更深一步，是对阶级矛盾的宣泄！如果不明白这跟阶级矛盾有关系，请阅读马克思和恩格斯相关著作。
654901594,177,心动扑通的鸟,未知,335,https://www.zhihu.com/people/a-bai-5-38,洒脱自在 清醒独立 爱自由,3488626086,2024-05-05 23:58:18,0,2,0,男的缺爱，为了情绪价值花钱买开心，本质上还是为了填满自己空虚寂寞的内心，那个女孩充当了接盘侠而已，得不到的就毁掉，要么毁掉对方，要么毁掉自己！社会上男性普遍缺爱，缺少内在支撑，这些东西都是女人在提供，男的很没有安全感，女人就是有天生的情绪价值满足男人，造物主就是这么设计的，没办法啊！
654901594,177,鹏多多,未知,184,https://www.zhihu.com/people/si-ke-te-wu,写作 个人理财，基金理财,3491101767,2024-05-08 04:41:07,0,0,0,平台运作炒作罢了，哗众取宠。阻挡在世界其他国家和地区面前，使之无法从资本主义制度获益的巨大障碍，在于它们无法创造资本。资本具有提高劳动生产力、为社会创造财富的力量，它是资本主义制度的生命线，是国家发展和进步的根基。大多数穷人，已经拥有了使资本主义获得成功的资产。即便是在最贫穷的国家，穷人也有积蓄。实际上，穷人积蓄的价值相当庞大。资本的生命在于流通，应该辨析财富资产和金钱有Asset，无capital。 资本主义的要素之一，即是所有权的明确以及对明确的所有权的保护。进入城市的流动人口迅速产生了劳动分工，并在相对贫穷的国家里，引发了一场大规模的工业和商业革命，而这一过程一直被我们所忽略。
654901594,177,湾仔K哥,男,611,https://www.zhihu.com/people/kevin6816,老文科生的文艺青年心的搬砖大叔,3488454899,2024-05-05 17:18:00,0,2,0,刚知道那个21岁的纯爱“梦琪”跳桥的时候，也是觉得很扼腕痛惜，那么风华正茂的年纪就轻率的因为这事结束了自己的生命。​后来一想，欸不对啊，我也有女儿啊！痛惜他个毛线啊？因为，换我，作为一个父亲，我也绝不会把自己的宝贝女儿交给一个：爹妈管生不管养育的家庭，初中文化的（职校），性格偏激动不动寻生觅死的，靠打游戏（还是替别人打而不是职业电竞选手）为生的渣渣啊！？但凡，这纯爱战士读多几年书，有份正经工作，有同学、同事、有正常健康的朋友社交圈子，随便聊聊，就绝不会被那样一个女人套路+PUA 而发生这样的悲剧吧？所以说，自身认知的高度，决定了出社会后接触到哪些人和度过怎样的人生！有啥好说，死不足惜！​最后，还是要骂一句：那些送空包装送白水奶茶的商家，太坏了吧？！人家真金白银花钱点了外卖，你们送空包装？送白水？？SO， 从此麦当劳的忠爱粉了！[加油]
654901594,178,娄先生,男,85,https://www.zhihu.com/people/lou-xian-sheng-52-57,学生党,3492002223,2024-05-08 18:57:05,0,0,0,东边食 西边宿 很多人抨击拜金女眼里只有物质 我反倒认为这件事恰恰证明钱在爱情中并非排在第一位 还有最近的迈腾车主事件 以及宾馆捉奸 有男有女 但都是一方有钱 另一方却仍然冒着失去“提款机”的风险出轨 胖猫事件中女主和胖猫说自己是同 还讲胖猫不能给自己情绪价值 她如果想要极致的压榨 何必说这些话 哄着点 委婉点 能把胖猫榨到拿不动手机打单子 正如西红柿首富那句台词一般“只靠金钱所维持的关系 并不牢靠”
