问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
654972428,11,惬意柔风,未知,1561,https://www.zhihu.com/people/jing-si-66-10,,3491673961,2024-05-08 12:29:00,44,337,10,因为经常转帐的情侣越看越不对劲。男的越看女友，越像谭竹，女的越看男友，越害怕他是胖猫。从某种意义上来说，胖猫是伟大的以自身为棋子，引天下人入局。
654972428,11,wheyu,未知,308,https://www.zhihu.com/people/wheyu-43,IT,3495098026,2024-05-11 12:53:11,3,284,8,不再抱有幻想了，一而再再而三舔着b脸哄的都是什么玩意
654972428,11,AAA随便什么大王,女,30,https://www.zhihu.com/people/66-22-34-7,,3492203942,2024-05-09 03:56:31,30,220,10,每次想谈恋爱，就刷刷知乎，又能继续心安理得地当大龄剩女。妙呀。愿天下有情人该干嘛干嘛。
654972428,11,kiki,男,302,https://www.zhihu.com/people/kiki-8-31-7,,3496779351,2024-05-13 07:37:08,22,261,8,“想要瓦解一个民族，只要抽掉男人的脊梁和血性，拿走女人的廉耻和善良，经济落后了，十几年就能追上，社会风气坏了，几代人也难以修复。”——钱学森
654972428,11,可能,女,366,https://www.zhihu.com/people/ai-feng-4gs,也许，这就是生活,3492988885,2024-05-10 10:21:15,0,171,13,男人，也要为自己而活。重视自己的利益，自己的感受，自己的需求。男人，不要被传统观念束缚住，以为一生就是为了买房买车结婚传宗接代。人生不应该只有一种活法。找对象，一定要找三观正的，要找有感恩心，也会对你付出的，那种只知道对你敲骨吸髓的吸血蚂蟥，那么单身不香吗？把钱花在自己身上不香吗？干嘛找捞女供起来养“祖宗”？
654972428,12,过路男,男,6649,https://www.zhihu.com/people/han-zi-tai,专注扯犊子/其实我还是个六手摄影师,3494459756,2024-05-11 03:43:25,6,159,1,头几天看到一张图，盯着看了很久，感慨挺多的然后没过几天，胖猫这个事就出了
654972428,12,和平世界,未知,1762,https://www.zhihu.com/people/jack-81-96,铁杆皇汉，爱好筑京观,3493597906,2024-05-10 23:49:44,12,202,12,现在别说现实里看见国女就警惕，连在抖音上刷到国女视频和直播，我都直接划走，1秒不停，连流量都不给它们。希望男同胞都这么做，做自媒体的都知道，男性流量占60%，不给国女流量，2秒完播率低，赛马机制赢不了，它们连自媒体和直播都做不下去。
654972428,12,张文,未知,91,https://www.zhihu.com/people/zhang-wen-71-86-45,导演,3490893836,2024-05-07 20:16:37,18,134,15,胖猫事件让我想起遇过段位高的女生，这种女人很聪明，通过牵男人的手降低他的防备心好骗去他的钱，希望可以让大家避免吃亏， 那个女生约出来第一天带朋友和你去吃饭，选择比较好的餐厅吃饭，然后她去买其他东西叫我陪去，我一脸懵逼，后来买了东西才知道是让我花钱，后面又请她两吃其他东西，第一次花的钱少，后面第二次见面出来一样带她朋友和我去逛，这次她牵着我的手去逛（降低了我的防备心，因为之前她发淘宝链接让我买东西被我拒绝)，然后说不想去外面吃饭，想去商场说想买东西回来吃饭，我以为我可以来他们家吃饭（第二次降低我的防备心，让我以为我能来她家)，结果她买了很多东西，边牵着我的手边买东西，花了好像200多元左右让我买单，后面又牵着我的手去买一些化妆品，又花了好像100多元这样，然后去另一个店比较贵的眼镜店，想让我给她买眼镜，我发现不对没有答应，后面她和她朋友去逛不让我跟着去，最后回来发现不对，和她玩了两天我总共被欺骗了600多元，虽然不多但是不爽，后面她还给我发淘宝链接让我给她买东西我直接拒绝了，然后我在点链接看，看到有其他男人给她买了。后面我换了qq和她聊天，她还是一样的套路约男人出来，绝对真人真事，每次想到这事就火大，后来才知道遇到那种让你给她买东西的一律拒绝
654972428,12,不叫感恩怪,男,509,https://www.zhihu.com/people/barton-25-45,投资学,3491804305,2024-05-08 15:03:40,25,662,16,是不是集美们要找胖猫集霸们发现自己差点变成胖猫
654972428,12,瀛月千夙,未知,15,https://www.zhihu.com/people/creodevil,,3492689361,2024-05-09 10:41:17,5,177,5,记住，只要你有够资格秀肌肉的存款，那时候千万别给女生花，给你老妈买个5W的包，给你姐姐送双2W的鞋，给你兄弟送个2W的表，发朋友圈，让她们看到就行，但别掏钱给她们买。当你没有足够的资本的时候，更不要乱花钱，相互之间代表心意的完全没问题，秉着能谈就谈不能谈下一个，这样你就不会被捞女捞了。
654972428,13,Out Man,未知,276,https://www.zhihu.com/people/out-man-72,Be kind. Be wise. Be safe.,3492424926,2024-05-11 07:47:43,9,88,7,貌似知乎之前有个相亲要男方花钱的问题，我看了一圈，基本都是女方觉得要男方花钱天经地义。难得一个女方说要AA，还是说看不上的情况才AA，看得上的情况还是要男方花钱。甚至很多男性都觉得应该给女方花钱。当时我就觉得这些人有问题，在男女平等的当下，还完全不明白什么叫权责一体，胖猫这件事也只是这种思维的极端化结果罢了。看来还得加一条：“线下交友要求转账的就是诈骗”。P.S.另外我想问下知乎，你吞瓶到底是什么神逻辑，我几次回复有什么问题吗？
654972428,13,艾尔又又又停电啦,女,44,https://www.zhihu.com/people/87-3-36-48-46,,3493279805,2024-05-10 17:24:27,58,172,21,讲真，现在的女性比同年龄的男性要成熟的多，也现实的多。讲一个大学同学的段子吧，真事儿：同学是偏远地方考进来的，一路平平稳稳保研，毕业前认识了同城另一个学校的妹子，俩人就在一起了。同学是top10本硕，毕业进了某大厂。妹子是某普本本硕，毕业要去留学读博（无奖）。然后狗血的来了，同学出了所有费用，连婚房都买了，留的妹子名字，总共上百万肯定有了。妹子回国第一件事儿就是找了个男的劈腿，转手就把房子卖了。兄弟一脸懵逼的找上门才知道妹子都跟人家睡了几个月了，人财两空还没办法。你说颜值吧，同学吊打妹子。学历更不是一个档次。你也想不通妹子图啥，反正是em。。。我是惊呆了。更新一波：其实我们几个兄弟情路都挺坎坷的，都是名校出身收入不低，所以胖猫这种事儿与学历背景无关，只能说渣女太多，男的还是要擦亮眼睛啊。A：毕业后短暂谈了几个，都是不了了之，单到现在还没结婚，但也没被骗什么B：毕业去了港大，后来也被高中陪到大学的女友渣了C：网恋奔现，掏心掏肺人财两空在下：被渣了好几个，没折太多钱，比开篇那哥们强点哥几个都有共同特点：不会说话，喜欢宅，没什么恋爱经历，女生稍微主动点马上化身舔狗。别怪男人现实，谁当初还不是个纯情少年啊
654972428,13,独命,女,1596,https://www.zhihu.com/people/3-70-5-73-80,《大智近妖》改认知，《无极领域》升智慧。,3492586083,2024-05-10 11:52:17,70,356,23,北大女生包丽自杀案 和 肥猫自杀案，几乎完全一致。包丽被男友PUA，最终自杀。肥猫被女友PUA，最终自杀。牟林翰的操作思路是，先恋爱，然后切断其于外界的联系，随后进行荡妇羞辱，之后持续进行服从性测试，烙印测试...“让包丽怀孕，并且流产”“让包丽自残，并且拍照”“让包丽纹身，自称为狗“包丽最终崩溃自杀。谭竹的思路是，先网恋，然后让其坐飞机来重庆，独自在外租房，切断和家庭朋友的联系，随后采用放风筝手法，给钱就是老公么么哒，不给钱就闹分手。“拉黑肥猫的姐姐”“持续让肥猫转账”“情感上打压肥猫”肥猫最终崩溃自杀。如何控制奴役人类？大概可分为三步，寻找潜在目标，切断目标外部联系，打压驯服。具体可细化为五个步骤。1、寻找易感人群，低龄、低学历、生活凄惨、宗教信仰者、心理疾病... 都属于潜在目标。这一条的核心在于筛选，普遍撒网，重点培养。2、切断目标外部信息源，使其只能接受特定信息。最常见的操作是，物理隔绝，让其孤身去陌生地方。心理隔绝，短期大量输出某类信息，营造信息茧房。3、实施情感孤立，前期给予足够的承诺和好处，让其做出格的事情，以至亲友反目，彻底切断外部链接，再无退路。最常见的操作是，让其变卖家产，做出奇怪的举动，例如公开宣扬人类无法接受的信息，被亲友拉黑。4、打压，让其自轻自贱自辱，然后给予关怀，一个被全世界抛弃的贱种，在这里找到了归属，必将全身心投入。5、采用奖惩机制，做对了有奖，做错了受罚，使其死心塌地。著名的琼斯镇惨案，上千人主动集体自杀，邪教采用的手法就是将众人引去一个陌生地方，切断目标和外界的联系，不断打压...  使信徒们彻底顺服。包丽自杀案，牟林翰的手法是，以包丽不是处女进行羞辱，让包丽自残，流产，纹身烙印... 肥猫自杀案，谭竹的手法是，两年前就拉黑了肥猫的姐姐，引诱肥猫离开家乡，去千里之外的城市，让其独自租房住，这就是典型的信息隔离。随后不断以情感要挟，让肥猫转账，榨干所有钱财。牟林翰被判刑三年，谭竹会判几年呢.... 拭目以待。
654972428,13,面具,男,703,https://www.zhihu.com/people/wessc,土澳/医疗行业/篮球爱好者,3491114335,2024-05-08 04:51:50,362,1209,93,网络新闻的冲击下很多人的本能反应改变了作为一个80后我们学生时代对女性的本能反应基本都是美好青涩美丽温柔懂事。这种本能滤镜会在看到喜欢的女性以后本能的去追逐对她好，对恋爱生活充满憧憬，甚至生理冲动的驱使占比都很低。而现代男性对女性的本能反应已经变了，变成了恐惧和不信任，变成了一个个都是洗房骗子心机绿茶，本能反应改变后那就是单纯的生理冲动驱使，整个策略和对女性做事情的反应也会大大不同。所以可以说大比例的00后的男性和80后，95前男性对于女性来说将会是完全两个物种。现代00后女性也进化的比80后，90后女性更加早熟，更加懂得如何利益最大化。残存的小比例00后纯爱战士会被淘汰的非常的快（比如胖猫这种）魔法对轰时代已近在眼前了。
654972428,13,不酸的柠檬酸,女,386,https://www.zhihu.com/people/fan-xing-shan-guo,,3492391552,2024-05-12 05:17:27,305,513,18,和底下的一位答主同一个世界 同一个老公(男朋友)我：你看到最近那个胖猫事件了吗？他：(冷淡脸)看到了。我：好可怜他：可怜什么，舔狗该死。我：你不觉得他是被骗了吗？他：人乐意上当，胖猫如果还活着，知道有人这么爱打抱不平骂他女神，早一巴掌过去了我：有些女孩子表示为什么自己遇不到这样的男生，如果遇到了她们会珍惜的他：扯淡吧，他们只会是第二个谭竹，女人是不会爱上ATM机的我：有些男的哭诉自己再也不相信爱情了他：他们不仅谈不到那样的女的，也没有51个w，担心这个无异于杞人忧天我：可是听说还有一些情侣因此闹分手了他：那太好了，起码有一方人脱离了苦海，远离了一个脑子有病的人我：这么说是不是有点太不近人情了，，，可能有些人就是单纯害怕了他：我刚说过了，被这玩意儿吓到的，它的认知不匹配这51个w，与自己见识不匹配的财富终归会以各种形式流回市场，这个形式是不是胖猫不重要我：6更新一下吧
