问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
291754807,494,微信用户,女,58,https://www.zhihu.com/people/wei-xin-yong-hu-21-97-61,知否？知否？健与康！分享健康知识与产品。欢迎你的关注与评论,3027817178,2023-05-14 16:34:13,0,0,2,一、器官捐献的概念    器官捐献：是指自然人生前自愿表示在死亡后，由其执行人将遗体全部或其部分（如可供移植的器官、角膜等）捐献给医学科学事业的行为：以及生前未表示捐献遗体意愿的自然人死亡后，由其近亲属一致同意将其遗体全部或其部分捐献给医学科学事业的行为。器官捐赠的范围包括细胞捐赠、组织捐赠和器官捐赠。之前，我国的人体器官移植多&#34;依赖死囚捐献&#34;。二、为什么中国人不愿意捐献器官呢？       关于这个问题，我们让先数据说话，理性分析。    1、网友的了解度     仅有14.85％的网友对器官捐献知识相对了解：多达50.08％的网友对相关知识有点了解：还有35.08％的网友完全不了解器官捐献。2007年颁布的《人体器官移植条例》也仅有37.44％的网友知道。     2、中国传统观念束缚    &#34;身体发肤，受之父母，不得毁伤&#34;和&#34;死后留全尸&#34;的观念根深蒂固，许多人因此不愿意在死后捐献器官。那些生前未表示捐献遗体意愿的自然人，也因为无法获得其近亲属一致同意而不能捐献器官。有70%~80％的潜在捐献者因家属反对而无法实现捐献。2011年卫生部试图推广的&#34;申领驾照时进行器官捐献意愿登记&#34;也在90％的网友反对声中不了了之。   3、利益观念     器官捐献是人们自愿的，只需捐赠，不得买卖，因此完全是无偿的。所以就有一部分人想自己将器官捐献给他人，我自己又能得到什么益处呢？     4、人心险恶     网上很多人觉得还是不要申请的好，让亲人知道如果哪天自己不行了，同意将自己的官捐献出去了。万一遇到不良医生，受到利益的诱惑，本来可以治的病说你治不了，等你死后好把你的器官转给别人而暗中牟利。    5、医学知识缺乏   很多人对器官捐赠的医学知识了解不足，会担心捐献后对自己身体的影响，以及手术后的风险等问题。    6、器官移植的道德问题：一些人认为，器官移植来源不明，可能存在非法获取和贩卖器官等问题，这使得他们对器官移植本身也存在质疑。    7、社会信任问题：由于很多事件的发生，比如交通事故后，器官移植中心被指责从死者身上取出器官而未经许可等等，使得公众对机构和专业人员的信任度下降。    三、人体器官捐献的现状调查     1、 六成多网友不愿意捐献人体器官来自卫生部的统计数据显示，我国每年等待器官移植的患者超过150万人，但其中只有1万人能够幸运地得到供体，其余99％的患者只能在等待中逐渐绝望。全国16个试点省区市共完成器官捐献207例，捐献大器官546个，挽救了500余名患者的生命。第一调查网数据显示：尽管有67.91％的网友支持器官捐献，但仅有37.54％的网友同意捐献器官：45.55％的网友表示他们有可能同意捐献：还有16.90％的网友表示他们完全不同意。四、目前，我国人体器官捐献的体系上的缺失    1、缺乏捐献的可行途径    由于捐献试点不多，且都在大城市，在没有捐献联系方式、又不清楚捐献手续的情况下，很多人的捐献意愿难以实现。这就会降低捐献器官的热情，无形中失去了潜在的捐献人群。     2、缺乏健全的法律规范      目前缺乏统一的遗嘱认定、申请器官捐献的文件签署等手续。很多人不知道捐献的手续该如何办理，医院或医学研究机构由于无章可循、缺少法律的保障和制度的规范，对前来捐献的遗体也不敢接收，遗体捐献的登记、接受、保存与调配缺少必要的衔接。脑死亡标准既没有被公众接受，也没有通过法律认可，又没有专门的器官捐献法规，致使医生在摘取器官时面临法律的盲区。     3、缺乏科学的管理措施     器官捐献体系的顺利运行离不开全国统一的管理、监督，离不开高效、敬业的工作团队，离不开政府的协调和公平公正的器官供求网络和分配法则。     4、缺少器官捐献的统一平台      患者看不到自己的排序，看不到捐献者的信息，医院之间也缺乏必要的沟通，有的医疗机构有捐献者的信息，但一时没有合适的受者，却又不知道该如何转让给其他地方急需的患者。对于患者和捐献者的信息掌握仅限于很小的区域范围内，缺少一个通畅的沟通渠道。五、如何认识器官捐献的重要性      1、 目前，中国对于器官捐献最缺失的是公众对器官捐献的认知和理解，以及缺乏有效的宣传教育和宣传渠道。许多人对器官捐献缺乏了解，不知道器官捐献的意义和重要性，也不知道如何在自己需要帮助时寻求器官捐献。此外，一些人可能会受到封建迷信思想的影响，认为器官捐献会导致自己死后不能进入极乐世界，从而反对器官捐献。   2、 器官捐献在医疗救治、科学研究和移植事业等方面都具有重要意义。首先，器官捐献可以挽救许多人的生命，特别是那些等待移植手术的患者。通过器官捐献，可以让那些需要器官移植的病人尽快得到合适的器官移植，从而改善他们的生命质量。其次，器官捐献可以促进医学科学的发展。通过器官捐献，医学专家可以更好地了解人体器官的结构和功能，从而推动医学科学的发展。此外，器官捐献还可以促进移植事业的发展。通过器官捐献，可以让更多的人了解移植事业的重要性，从而促进社会对移植事业的支持和参与。    3、为了促进器官捐献事业的发展，需要加强宣传教育、推广器官捐献意识、加强监管和规范器官捐献行为、促进社会文化和伦理观念的转变等措施。同时，需要建立健全的器官捐献体系，提高器官捐献的公正性和规范性，增加社会对器官捐献的认知和理解。只有这样，才能让更多的人愿意参与器官捐献，让器官捐献事业更好地服务于人类健康事业的发展。
291754807,494,这样还好吧,未知,613,https://www.zhihu.com/people/emmm-37-67-80,啊,3026511097,2023-05-13 16:41:39,0,1,4,反对高赞。真有这种本事的人直接插个队不就好了，还去搞得那么麻烦？
291754807,495,匿名用户,男,0,https://www.zhihu.com/people/,,3026451225,2023-05-13 15:48:00,0,0,0,我不怕死了以后被摘掉器官我怕的是我还没死，就有人惦记我的器官了
291754807,495,知乎用户,男,194,https://www.zhihu.com/people/,,3026093647,2023-05-13 10:29:31,0,0,3,请参考cctv对前卫生部副部长黄洁夫的专访视频。
291754807,495,双杠后半生,未知,379,https://www.zhihu.com/people/84-79-81-11,普通感染者，久病成医，医学自学,3025917988,2023-05-13 08:01:01,0,0,0,西医和中医的见解不同方法不同，理论不同
291754807,495,Jove Q,未知,1895,https://www.zhihu.com/people/jove-q,,3025866107,2023-05-13 07:14:21,0,0,0,？说白了意思是给的钱不够多？
291754807,495,喵喵爱美橙,女,626,https://www.zhihu.com/people/hai-di-de-ming-yue,愿我们相隔千里，也能不负对方,3025560626,2023-05-13 03:08:27,0,0,0,有需求就会有交易就会有背后的罪恶
291754807,496,基尔伯特,未知,17,https://www.zhihu.com/people/ji-er-bo-te-90,,3025239069,2023-05-12 16:56:44,0,0,3,瞧瞧献血和用血吧，器官还能搞得比血强吗？
291754807,496,铀镎钚,未知,239,https://www.zhihu.com/people/49-83-58-4-65,咩 国的地 羊？,3024959588,2023-05-12 12:44:12,0,0,4, 继献血后，美 分又一个想搅乱别国的话题。血液现在没法人工制造，我很早的时候就拿了献血金奖了，虽然有一部分献的没有统计到（因为早期数据不进电脑），但也算本地区最年轻的金奖获得者了。器官排异性太大，除了眼角膜，这个我还是更寄望于技术发展，人造的，或者用自体克隆的。并没有很多人反对，很多人是想做事的。但比如像乌战场上那样外国人进入直接偷盗，那就让人愤怒了。
291754807,496,是也否也,女,504,https://www.zhihu.com/people/shi-ye-fou-ye,落日归山海，烟火向星辰。,3024952217,2023-05-12 12:39:23,0,0,2,因为发展下去就是强者对弱者的剥削。届时，底层的穷人会有偿捐献器官。如果是一对一的需要那也罢，毕竟也是帮助了彼此。但是，只要是有价的东西，必定会出现经营者，也就是所谓的中介，那这当中就会发生你想像不到的黑暗。
291754807,496,孤独剑,未知,2,https://www.zhihu.com/people/gu-du-jian-26,民血泪，覆舟水，煤山在望犹不悔，不周新色起惊雷,3024673745,2023-05-12 09:48:54,0,0,3,题主和各位可以自行百度——活熊取胆。签了协议或者暴露自己配型、是熊猫血的普通人，就是笼子里的那头熊。
291754807,496,咸鱼翻身还是咸鱼,未知,0,https://www.zhihu.com/people/xian-yu-fan-shen-huan-shi-xian-yu-95,,3021489339,2023-05-10 09:02:47,0,0,1,因为不安心当我签下我的名字的时候，我就有可能被自愿，我的器官会被人提前预定，需要我的器官的人会祈祷你怎么还没出意外，怎么还不去死。说一个案例，我记得是大概英国的，大概说一下：出了一个车祸，有两个年轻人受了重伤，但是医生却只救一个，问他为什么？医生回答那个年轻人他签了器官捐赠，死了他一个，可以救5个人，医生并不觉的他做错了，医生很高兴，获的器官的人们也很高兴，但没人问年轻人愿不愿意在他还有救的时候把自己的器官捐出去。还有你捐赠的器官病人是要花大量的钱的，信息匹配，运输，保存，手术，你免费捐出去，然后别人收大钱。并且你是在你还活着的时候被解剖，越早越好。就问你捐不捐。
291754807,497,晏云白,女,68,https://www.zhihu.com/people/yan-yun-bai,十年彩妆发烧友/下不了山的npc,3021427126,2023-05-10 08:12:05,0,0,0,认识几个医生。偶然一次聊天中，我提到买卖器官的问题。医生朋友脸上波澜不惊：黑市嘛，很多啊！在读医学院的时候就知道了。这不是很正常吗？我：这很正常？！所以，我们为什么反对？因为没轮到自己头上的时候，总觉得事不关己：反正被割腰子的不是我，反正我不去“自愿捐献”……大家都以为自己可能成为“买家”，其实我们只不过都是“供体”，连“卖家”都未必算得上罢了。
291754807,497,缘如风,女,0,https://www.zhihu.com/people/86-15-45-60,,3017309829,2023-05-07 14:45:22,0,0,3,你想象的:只要你把这个肾捐给我的儿子，我给你一个亿和北京的一环两套房。现实中:让我给你钱，我花钱回来找几个小混混连夜，把你扛医院把腰子给你捐了，顺手都把你器官卖了。
291754807,497,怀草诗,未知,328,https://www.zhihu.com/people/mo-shi-jun-15,等光,3015432727,2023-05-06 08:41:32,0,0,2,因为你捐献的器官，真正有苦难的那些人，是没有资格移植的。那么有资格的都是什么人呢？想通了这点，你还愿意捐献吗？
291754807,497,X事件薄,女,7664,https://www.zhihu.com/people/shu-rong-cyzhu,在这里，每个人都是一面镜子,3013154132,2023-05-04 20:07:30,0,0,0,
291754807,497,知乎用户Bmr1lB,女,48,https://www.zhihu.com/people/LuoShenKui,,3010213114,2023-05-02 19:56:48,0,0,0,你知道中国的器官买卖有多猖獗吗？
291754807,498,屠驴客,未知,132,https://www.zhihu.com/people/tu-lu-ke-92,不爱正业的人,3009759660,2023-05-02 12:51:56,0,0,2,因为这玩意，都他们富人得利！对穷人没一点好处
291754807,498,奕已似伍亦似,男,247,https://www.zhihu.com/people/wai-fang-ye-man-er-ji-wen-ming,,3009393115,2023-05-02 07:26:11,0,0,0,喜欢我肝帝傅彪吗
291754807,498,蓝丑鱼,未知,487,https://www.zhihu.com/people/lan-chou-yu,,3005103948,2023-04-28 13:38:03,0,0,3,社会风气如此，对这个国家失望罢了。讹人的老头毕竟是少数，大街上躺个老人你也不敢扶。我身边的亲朋好友有四个签署了器官捐赠，其中包括我。二伯是癌症以后签的，死的时候来了两个工作人员，很随意的把尸体抬到了车子的储物层，没有任何表达敬意的行为，也没有任何保护措施，路上一旦颠簸，尸体很容易到处滚动。这是我对器官捐赠产生的质疑，国家那么缺少遗体捐赠，底层的搬运工作人员却如此随意，说实话，很寒心。另外两个是朋友，活得都挺好。我为什么签呢？因为随时可以取消，亲属也可以死后不同意捐献，就无所谓了，没有落叶归根的想法，死后如果能有点贡献也是好事。至于什么为了利益故意杀人贩卖器官，纯粹是扯犊子。
291754807,498,匿名用户,男,0,https://www.zhihu.com/people/,,3004757241,2023-04-28 09:35:52,0,0,0,花了100多天终于在一个近在咫尺的粮库里找到了失踪的高中生胡某。最后的通报辟谣，我必须相信，但我不接受。
291754807,498,Stephen,男,408,https://www.zhihu.com/people/stephen-33-81,乾坤未定，你我皆是黑马,3004291097,2023-04-28 04:33:20,0,0,2,假设一个人善良得签下承若书，愿意死后捐献所有器官，你猜会不会第二天突然被车撞死，或者人间蒸发?如果这个人是你，你还愿意捐献吗？
291754807,499,知乎用户,未知,0,https://www.zhihu.com/people/ni-kan-shang-qu-hen-hao-chi-98,,3004062420,2023-04-27 21:01:33,0,0,2,别想那么多了，不允许器官移植是保护你的，知道这个就行
291754807,499,牛谦,女,37,https://www.zhihu.com/people/niu-qian-30-84,一个喜欢读书，旅游的普通人。,3003972547,2023-04-27 18:37:23,0,0,0,在我国，器官捐献的体系还不是很完善，登记程序不是很严格，只有两个选择，愿意和不愿意。目前没有统一的登记体系，也没有规范捐献移植人体器官的标准程序，缺少公正性，所以很多人不敢轻易捐赠器官。相比之下，美国的器官捐赠会受到法律的保护，捐赠制度也很完善，能够取得公众的信任。
291754807,499,改变,男,4,https://www.zhihu.com/people/zhao-ru-zhang,,3000973849,2023-04-25 20:54:24,0,0,2,看到高赞反对的理由有很多，但就没人说这件事应不应该做。同样的都觉得这社会有病，但都说社会实情就这样。就没想到自己也是社会的一份子，想改革就得先从自己做起。
291754807,499,普通人,未知,149,https://www.zhihu.com/people/liang-fei-67-59,,2997275931,2023-04-23 12:23:58,0,0,1,据说美国有统计，你要是登记了器官捐献，出意外的概率都成倍增加
291754807,499,喵喵喵,未知,0,https://www.zhihu.com/people/miao-miao-miao-6-23-64,,2992675331,2023-04-20 10:23:33,0,0,0,开肠破肚 你真的是
291754807,500,绾青丝,未知,1,https://www.zhihu.com/people/wan-qing-si-42-33,化学研究僧,2992534576,2023-04-20 08:58:02,0,0,1,我愿意相信诺贝尔发明炸药，爱因斯坦建议美国制造原子弹的初衷都是想让我们的世界更美好。但我不敢相信人性和资本。
291754807,500,pxcll,男,124,https://www.zhihu.com/people/pxcll,小孩子不要玩社交APP,2988208779,2023-04-17 13:19:44,0,0,0,参考自愿打疫苗
