问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
562160040,7,风过耳畔,男,18010,https://www.zhihu.com/people/feng-guo-er-pan-57,,2900794755,2023-02-19 12:00:03,9,14,0,一个正常家庭就该是你父母养你，你父母是你第一监护人、责任人。当然了，如果你是孤儿，或家庭有缺失，国家补位养你，也要承认是国家养了你。有人说，国家养你是出于投入产出的考虑，福利院有许多糖氏儿等残疾儿童，有什么样的投入产出？说一个著名案子，徐纯合被击毙案。徐纯合被击毙前一年，就上过新闻，是个名人。新闻报道了他母亲带着他的几个孩子在大城市乞讨，赚了大钱后，给徐纯合喝酒打牌上网。徐纯合还在这个新闻下留过言。徐纯合老婆有残疾，村里给他找个看澡堂的活，他说头晕干不了。他、他老婆、他母亲、他孩子都有低保。他的孩子虽然有父母，也应该是国家养的。5日傍晚，在金州新区友谊派出所辖区，一位80岁的老太太领着三个幼儿在街头乞讨，引起众人围观，也引起了警察的注意。当晚，这一老仨小被警车护送到大连市救助站，一进门就被工作人员认出，“权大娘，你怎么又领孩子来乞讨了？”经了解，老人乞讨，是为了供养在家酗酒成性的懒汉儿子。　　权老太今年80岁，黑龙江人，三个孩子分别3岁、4岁、5岁，都是她的亲孙女、亲孙子。她上一次领孩子在连乞讨被救是4月10日。救助站工作人员张军向记者介绍，当天4人在站北广场轻轨站附近乞讨，也引起了大量群众围观，一些市民还跟警察和救助站工作人员一起照顾孩子，等了躲起来的权玉顺老人1小时，甚至还有市民往老人身上塞了好几百块钱，让她给孩子买些吃的穿的。　　昨天，市救助站与权老太家里取得联系，当地安庆县丰收乡丰满村李官屯的李姓村长介绍了情况。老人家有六口人，除老人和仨孩子外，还有儿子、儿媳，6人在当地享受低保待遇。住房是村里给租的，米面油等生活用品也由村里提供。据了解，权老太的儿子酗酒成性，虽然身体健康，但整天就是赌博吸烟、玩电脑游戏，是出了名的懒汉；老人的儿媳妇有智力残疾，是城镇户口，享受城镇低保待遇。　　既然当地政府已经给权老太一家做了救助安排，那老人为什么还要几次三番外出乞讨？李姓村长说：“她说在大连乞讨一天能要到1000块钱。”经村长介绍，原来权老太一直在外乞讨，近年来这位村长接到过很多地方救助部门护送其返乡的电话，“儿子知道她在外面要了很多钱，就问她要，不给就抢啊。”村长说。　　据工作人员介绍，权老太并不亏待孙子孙女，她也给孩子们买火龙果、榴莲等高档水果，吃肉、虾、鱼齐全的高档快餐。而她乞讨的收入也的确不菲，每天多则上千少则七八百。　　救助站工作人员告诉记者，目前在大连街头的乞讨人员，绝大多数都是职业乞讨，他们的日收入少则一二百多则上千。　　原标题：八旬老妪携仨孙儿来连乞讨供养老家酗酒成性的懒儿子有位广东孤儿说，他没收到国家一分钱补助，这是我查到的广东对孤儿补助政策，看来有人贪污了他的补助款。我省（广东）确定孤儿最低生活养育标准为：社会散居孤儿每人每月600元，福利机构集中供养孤儿每人每月1000元。孤儿养育标准包含伙食费、服装被褥费、日常用品费、教育费、基本医疗费和康复费，不包含儿童大病医疗救助费、寄养家庭劳务费等。各市、县（市、区）应按照当地居民平均生活水平以及不低于全省孤儿最低养育标准的原则，确定当地的具体养育标准，并按照上一年当地城镇居民及农村居民人均消费性支出的增长幅度，确定当年的养育标准，建立孤儿基本生活费的自然增长机制。
562160040,8,白颐路观潮,男,25558,https://www.zhihu.com/people/er-da-ye-79-37,,2896176719,2023-02-17 02:28:46,153,223,23,好几个高赞都把国家和人民对立，典型美国洗脑的那套，没有国家组织，谁能把十几亿人组织成一个有秩序的而不是整天为了抢夺资源厮杀的共同体? 你爹妈有这本事? 一个人被爹妈养大也被国家养大一点也不矛盾，就像你爹养你不等于你娘没养你，你爷爷奶奶姥姥姥爷甚至姨姑叔舅都可能养过你。你爸妈认为自己不是国家养的吗？你爸妈都没上过学? 没打过疫苗? 都是你爷爷奶奶姥姥姥爷自己教育成才的? 如果你爷爷奶奶姥姥姥爷有这本事，他们本人或者父母不是当年国家的既得利益群体一员，比如民国大学生或者晚清免税的秀才举人? 你家农产品生产供应、垃圾回收、污水排放和处理都是自己家从头到尾组织的? 知道自己家搞这么一套需要多少钱么，能搞这么多钱的人能和国家没关系?完全脱离国家的他们同龄人倒是也有，在藏南和云南的原始森林里，刀耕火种，你可以问问他们是否羡慕那些人的生活? 没有国家体系支持你家往上三代能过上什么日子呢? 国家有没有问题，当然有问题，恰恰就像每个人的爹妈都有问题，于是这就能否认爹妈养了你? 同样，国家有缺陷就能否认国家养了你吗？欢迎大家顶起，把高赞的歪理邪说比下去。
562160040,8,卫凌贞,女,142171,https://www.zhihu.com/people/wei-ling-zhen-47,al-mawt li-ʾAmrīkā,2887159223,2023-02-10 20:41:20,1,42,2,“我问你你是哪个氧的？”（等对方再次回答错误后）“是氧16的。是以氧16为主要构成的空气中的氧分子在维持你的呼吸作用，为你的身体分解有机物提供条件的。”
562160040,8,匿名用户,男,0,https://www.zhihu.com/people/,,2883870959,2023-02-09 02:51:31,3,82,10,所以，你不是你爸妈养的，而是祖国养的？
562160040,8,David,未知,13324,https://www.zhihu.com/people/david-18-29-51,,2890605453,2023-02-13 03:27:21,1,70,8,为什么要反驳? 难道你不是你爸妈生养的？你爸妈不但养你，还将部分劳动所得的财富拿出来，和全国其他人拿出来的财富一起，养起了一个国家机器，来负责对外安全，对内治安，规则制定和执行等事情，保障大家的生活。
562160040,8,曹舟力,女,592319,https://www.zhihu.com/people/cao-zhou-li,心理咨询师/督导是在协议下才达成，日常爱美食爱生活,2890291239,2023-02-12 17:58:02,35,48,7,反驳不了，因为国内没有奶粉钱，不会每个月给父母几百养育孩子幼儿园要钱小学各种花销不少初中开始真的吞金兽这些还都是公立学校要是私立，上上培训……真的是父母养你感谢国家没有动荡提供父母能更好养你安逸的环境。……我一直都喜欢国内生活主要因为我生活在杭州西湖边，但是，养小孩角度我还是崇拜润娃们的各种生活
562160040,9,萝魏紫,男,66106,https://www.zhihu.com/people/luo-wei-zi,春暖花开，知乎有你，滴-,2895808972,2023-02-16 05:40:01,1,3,0,你喝水用电吗
562160040,9,乔木,男,2411,https://www.zhihu.com/people/zhong-zai-xian-hu,照镜子可以提高自信心。,2888289342,2023-02-18 17:29:18,69,77,17,这个问题是头上的虱子明摆着。所有人都是娘胎里爬出来后由父母养大成人的，谁否认这一点无异于说自己是孙猴儿是从石头缝里蹦出来。国家（政府）的职能只是拿着纳税人的钱为公众提供公共管理服务 。用撒切人夫人的话说：“政府（国家）不挣钱，从来没有什么公款，只有纳税人的钱。”在古代叫缴皇粮，在现代社会叫纳税，一个意思。因此是纳税人养活了国家，而不是国家养活了纳税人。西方有一些高福利国家，一个人从出生到死亡政府全包。但政府的费用支出的钱是来自千千万万的纳税人。在国内，国家用财政收入养活了一个庞大的公务员队伍。但财政的支出的钱依然是来自千千万万的纳税人。
562160040,9,als1982,未知,31,https://www.zhihu.com/people/als1982,环评工程师,2886862714,2023-02-10 14:58:37,13,72,14,很简单，把国家给你生活费学费的转账记录，把国家给你买零食玩具衣服书本的收据、发票，把国家给你喂水喂饭、擦屎接尿、送你去医院看病、接送你上下学的照片，一股脑儿发给这些人看，保准驳得他们哑口无言。
562160040,9,大是大非不用脑,未知,957,https://www.zhihu.com/people/xingzhi-5,,2885841760,2023-02-10 04:43:30,6,69,13,干嘛要反驳，显而易见，符合最基本的常理的事情，非要反驳的话不是杠精吗？实在要证明下，很简单，你就把工作辞了，就说自己受伤了，然后天天躺床上，看看没有你爸妈，会不会有一个叫“国家”的实体来养你，不就知道了？
562160040,9,逼迫树先生爱国,女,1054,https://www.zhihu.com/people/v1dj3m,如果爱被强迫，我选择不爱。,2893355295,2023-02-14 14:51:35,10,59,11,你说是长城把砖头垒起来的，还是砖头把长城垒起来的。没有一个个农民种粮食，革命能成功吗。革命这边成功了，直接无视底层人民的功劳，说是国家大于人民，这道理到哪也说不通啊！
562160040,10,平江故人,男,8819,https://www.zhihu.com/people/yyy-40-50-86,回力标爱好者,2885793030,2023-02-10 04:18:22,0,16,3,我能想到的反驳方法就是“我没有爸爸妈妈”否则我确实想不到有什么论据支持
562160040,10,震旦云龙,男,2132,https://www.zhihu.com/people/95-20-83-65-46,毁我衣冠皆鼠辈，捣尔巢穴在明朝,2898733097,2023-02-18 00:32:12,0,57,6,这个世界是先有了千千万万个爹妈，然后才有了国家
562160040,10,半句浓墨,男,11691,https://www.zhihu.com/people/re-xin-shi-min-wang-da-chui-78,,2891576953,2023-02-13 13:00:54,47,64,17,为什么反驳？？？国家给我发过钱么？？？给我发过奶粉？？？给我买过衣服？？？不就是爸妈养的我，关国家什么事？？？建议国家宣布，以后新生儿，国家每个月至少发2000块钱，一直到孩子16岁。。。这样反驳起来，也能底气十足。。。。。
562160040,10,站着读经典,男,11018,https://www.zhihu.com/people/si-kong-zhuang-xuan-4,勤勉好学，实事求是。志存高远，脚踏实地。顺势而为，择善固执。,2887462148,2023-02-11 03:51:35,0,2,2,为什么要反驳呢？这句话说得没错啊，只是这么说的意图有点问题。一般来说，人都是自己爸妈养的，这种显而易见的事实，为什么要刻意跟别人强调呢？！国家是国家，爸妈是爸妈，前者是一个集合名词，后者是活生生的人，相互之间完全没有可比性，为什么有人要把两者对立起来呢？！你咋不说，我是爸妈养的不是美国养的？！或者说，我是爸妈养的不是老母猪养的？……只是“国家”就是一个想象的共同体，没有实际对应物，说一个概念性的名词不养人，这肯定是不恰当的，很显然，这么说的人肯定是有所指。那么，“国家”到底指的是什么呢？考虑到人肯定不是猪马牛羊养的，而且，猪马牛羊也不能代表国家，所以这个“国家”应该是指的某些人，具体是那些人呢。很显然，国家肯定不属于某一部分人，它是所有国民的总和，包括每一个人及其爸妈，这么说的话，“我是爸妈养的不是国家养的”就不对了，你爸妈属于国家的一份子，说爸妈养的你，就是说国家养的你。当然啦，这句话里的“国家”到底指的是什么？说这话的人也没有明说，可能他太怂了，只能这样阴阳怪气，有啥话你就直说嘛。我想呢，他可能是受到西方意识形态洗脑，刻意将政府和人民对立，在他眼里“国家”就是“政府”，所以才会这么说吧。只是，这种被灌输的观念于法不合啊，而且，我们宪法也不是这么规定的，把国家等同于政府不仅扭曲了宪法规定，而且是别有用心。在我国，国家是属于全体人民的，政府是人民代表大会授权的执法机构，如果我们以股份制公司来做比较，人民是股东、是国家的实际拥有人，政府只是法人代表、CEO。
562160040,10,带薪摸鱼平台,未知,76,https://www.zhihu.com/people/dai-xin-mo-yu-ping-tai-73,,2886282372,2023-02-10 08:55:20,0,55,5,国家是由居民纳税养着的。政府收了居民100的税，自己运行花费50，提供各项职能花费50。国家都是父母养的，哪怕来自社会福利的部分都是从父母那里拿来的，因为国家本身不产生财富
562160040,11,知乎用户VKYHRV,女,549,https://www.zhihu.com/people/wu-yan-wen-yue,,2897852027,2023-02-17 09:28:03,5,63,13,从小到大，我吃饭穿衣、上学读书、购买玩具、上网蹦迪的钱都是我父母辛辛苦苦挣的，一分一分交到我手上的。什么，你说学校是国家盖的，路是国家修的。那么国家盖学校、修路的钱是哪来的？是普天下无数父母交到国家公职人员让他们统筹规划的血汗钱，为此我们国家有8000万人不劳动吃皇粮，拿着人民的俸禄，他们统筹好了是应该的，没统筹好才是德不配位、职责有亏、不配高高在上拿着人民的俸禄。我父母可以不养我，以前那个时代，弃养丢孩子不是怪事。但是一个国家不可以不建学校、不修路，这不仅是人民的福祉，也是一些人得以高高在上的基础和条件。这才是真正的民主，而不是生在德三爱胡子、生在日帝爱天皇，多用良心少用立场，世界会和谐很多。哪怕是敌人，做了件好事也不是不能承认。亲密如夫妻，做了件坏事也要坦白沟通、及时止损，以免走如邪道。难道不对吗？天天讲道路曲折、前途光明，我们就不能用实事求是、就事论事来要求自己吗？难道我和我的同胞只能在一个“阴谋成风官僚横行、金钱至上不问是非、蒙住眼睛彻查成分”的环境下黯淡的走向未来吗？前途光明，我希望我看得见，大家也是。道路曲折，我希望我走的完，大家亦然。最后说回原题，这个题其实没什么意义。真要看人们对国家的态度，只有危机方见人心，一个国家真的为人们谋到了福利和幸福，人们肯定会拼死保护这个国家，这和谁养的毫无关系。
